ASN,Name
AS214286,OPERADORA IBERICA DE REDES Y SERVICIOS DE TELECOMUNICACIONES S.L
AS214340,24racks Cloud S.L.
AS214440,"EVOA REDES, S.L."
AS214470,Carmen Rocio Jimenez Pulido
AS214522,Arnau Barbero
AS214636,Fibrasur Operadores S.L.
AS214662,Seidor Soluciones Globales SL
AS214678,Total WiFi SL
AS214855,Robotstxt S.L
AS214930,Alice Wyan Garcia Martin
AS214954,CATALUNYA TELECOM S.L.
AS214986,"ENERI CLOUD SISTEMAS, SL"
AS215018,"CORTEX SP COMPUTER, S.L."
AS215029,OXIGEN Data Center S.L.
AS215199,Internet CLOUD Services SL
AS215203,Aleksei Efimov
AS215235,Cuvicbaga Informatica S.L.
AS215298,ENTE PUBLICO DE RADIOTELEVISION DE LES ILLES BALEARS
AS215334,CORREOMASTER SL
AS215424,ASOCIACION ESPANIX
AS215488,PARQUE TECNOLOGICO TEKNOLOGI ELKARTEGIA S.A.
AS215573,Fibra Almendralejo S.L.
AS215656,"Servatica Technologies, S.L."
AS215691,AP INTERACTIVE SOLUTIONS SL
AS215693,Bruno Andres Sampedro Trujillo
AS215714,CONTROL DIGITAL DE PROCESOS SL
AS215764,Ismael Munoz Hernandez
AS215856,"Fabertelecom, SL"
AS215869,DANIEL NAVAL ALCALA
AS215894,"BLANCATEL, S.L."
AS215927,"SURWITEL COMUNICACIONES, S.L."
AS215957,"VVV BUSINESS SOFTWARE GROUP, S.L."
AS216003,TELEVISION TRUJILLO S.L.
AS216016,Ayuntamiento de Murcia
AS216034,NETKIA SOLUCIONES S.L.
AS216072,Manuel Jesus Martin Mena
AS216135,Fibrasur Operadores S.L.
AS216371,IPGLOBAL S.L.
AS216392,SERGI GARCIA JIMENEZ
AS216426,Daratel TIC S.L
AS24452,EonF Meda SL
AS24580,SUPSA SUPERMERCATS PUJOL SL
AS24592,ECONOCOM CLOUD SL
AS24624,Oesia Networks SL
AS24772,FACTORIA PRISA NOTICIAS S.L. Sociedad Unipersonal
AS24830,"CIRCUITOS ALJARAFE, S.L."
AS24920,"Sociedad Estatal de Loterias y Apuestas del Estado SME, SA"
AS25247,IBERCAJA BANCO SA
AS25261,IBERIA LINEAS AEREAS DE ESPANA SOCIEDAD ANONIMA OPERADORA
AS25267,Colegio de Registradores de la Propiedad y Mercantiles de Espana
AS25285,Boletin Oficial del Estado
AS25354,Entidad Publica Empresarial Red.es
AS25356,SECURITAS DIRECT ESPANA S.A.U.
AS25412,"CORPORACIO CATALANA DE MITJANS AUDIOVISUALS, S.A."
AS25479,IT Now S.A.
AS25487,Digital Value SL
AS25508,ARQUIA BANK SA.
AS25544,Eroski Scoop.
AS25589,IPv6 Informatica S.L.
AS2606,Wifiber.es SL
AS28935,"ODEC, CENTRO DE CALCULO Y APLICACIONES INFORMATICAS, S.A."
AS28971,D-MOBILELAB SPAIN S.A.
AS29109,"MEDIOS AVANZADOS DE CALCULO Y DISENO, S.L."
AS29117,Asociacion IRC Hispano
AS29119,AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
AS29231,Grupalia Internet S.A.
AS29269,Cloud Global S.L.
AS29337,Dragonet Comunicaciones SL
AS29397,ENTERPRISE SOLUTIONS OUTSOURCING ESPANA SL
AS29481,Junta de Castilla y Leon
AS29612,Promotora de Informaciones SA
AS29661,AGENCIA NOTARIAL DE CERTIFICACION S.L
AS29680,Gamma Operadora de Comunicaciones S.A.
AS30846,MAPFRE TECH SA
AS30892,DEUTSCHE TELEKOM GLOBAL BUSINESS SOLUTIONS IBERIA SL
AS30937,Walhalla Data Center Services SL
AS30939,INGENIERIA DE SISTEMAS PARA LA DEFENSA DE ESPANA SA
AS31082,"Valor Information Technologies, S.L."
AS31164,ESTEVE PHARMACEUTICALS SA
AS31249,"Instituto de Empresa, S.L."
AS31262,EDICOM CAPITAL S.L.
AS31332,Industria de Turbo Propulsores S.A.
AS31346,"Datadec Online, S.A."
AS31418,Telefonica Audiovisual Digital S.L.U.
AS31428,"Compania De Distribucion Integral Logista, SA"
AS31479,"Valor Information Technologies, S.L."
AS31577,AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
AS31627,REDSYS SERVICIOS DE PROCESAMIENTO SL
AS31653,"Servatica Technologies, S.L."
AS31676,Software Product Creation SL
AS3262,"SAREnet, S.A."
AS3324,"Fujitsu Technology Solutions, S.A."
AS3339,FIBRAWORLD TELECOM S.A.U.
AS3352,TELEFONICA DE ESPANA S.A.U.
AS33932,"Minorisa de Sistemas Informaticos y de Gestion, S.L."
AS34114,Consorcio de la Zona Franca de Cadiz
AS34285,Sociedad Andaluza para el Desarrollo de las Telecomunicaciones S.A. Medio Propio
AS34471,Free Technologies Excom S.L.
AS34511,Fundacion Integra
AS34696,"MISMELINK NETWORKS, SL"
AS34760,"Internet Applications and Resources, S.L."
AS34977,PROCONO S.A.
AS35153,Free Technologies Excom S.L.
AS35167,Promocion Tecnologica y Comercial S.A.
AS35171,Uniway Technologies SL
AS35264,Gobierno de Cantabria
AS35394,Cable Aireworld S.A.U.
AS35454,"Asitur Asistencia, S.A."
AS35461,ACCIONA S.A.
AS35486,AXENTIO SL
AS35699,Adamo Telecom Iberia S.A.
AS35700,Bilbao Bizkaia Kutxa
AS39020,Comvive Servidores S.L.
AS39069,Comunidad Autonoma de la Region de Murcia
AS39144,Redes Digitales de Telecomunicacion en Internet SL
AS39155,JETNET WIMAX S.A
AS39263,Ilimit Comunicacions S.L.
AS39328,SISNET NUEVAS TECNOLOGIAS S.L.
AS39353,Gobierno del Principado de Asturias
AS39398,ARSENET SERVICIOS EN INTERNET S.L.
AS39447,ZERTIA TELECOMUNICACIONES S.L.
AS39536,"BO ICT Management, S.L."
AS39551,Centre de Telecomunicacions i Tecnologies de la Informacio de la Generalitat de Catalunya
AS39639,"Valor Information Technologies, S.L."
AS39640,"Valor Information Technologies, S.L."
AS39691,Global Digital Network S.L.
AS39738,Telecom Castilla La Mancha SA
AS39780,Indra Soluciones Tecnologias de la Informacion SL
AS39827,"Valor Information Technologies, S.L."
AS39831,"Valor Information Technologies, S.L."
AS39838,"Valor Information Technologies, S.L."
AS40973,Junta de Comunidades de Castilla-La Mancha
AS41072,Fabrica Nacional de Moneda y Timbre
AS41287,Adjenet Networks SL
AS41343,Free Technologies Excom S.L.
AS41368,Spotting Brands Technologies S.L.
AS41397,Redes Digitales de Telecomunicacion en Internet SL
AS41418,"AVATEL TELECOM, SA"
AS41541,sw hosting & communications technologies SL
AS41558,Canal 2000 Comunicaciones S. L.
AS41608,"NextGenWebs, S.L."
AS41705,Grupo Baladig SL
AS41721,Cartagon Cloud SL
AS41876,IGNACIO JOSE PLA CUCO
AS41994,"ATRADIUS CREDITO Y CAUCION SA, DE SEGUROS Y REASEGUROS"
AS42130,RUIZ & COSTA INVERSIONES SL
AS42147,Sociedad Estatal Correos y Telegrafos S.A.
AS42211,Ministerio de Defensa
AS42212,NALANDA GLOBAL S.A.
AS42220,TREVENQUE SISTEMAS DE INFORMACION S.L.
AS42229,Cesar Maffini Martin
AS42241,Mairena del Aljarafe city council
AS42325,LYNTIA NETWORKS S.A.
AS42329,Aietes Telecom SL
AS42386,EPRESA ENERGIA SA
AS42435,Tecnicas Reunidas S.A.
AS42493,Lorca TV Sol S.L.
AS42612,DinaHosting S.L.
AS42666,Embou Nuevas Tecnologias SL
AS42722,Grifols S.A.
AS42816,"FLUMOTION SERVICES, S.A."
AS42947,Telfy Telecom S.L.
AS43115,Consorci Institut de Fisica Altes Energies
AS43160,"AVATEL TELECOM, SA"
AS43388,Avancem amb Voste S.L.
AS43419,"Valor Information Technologies, S.L."
AS43520,Meytel Publicidad S.L.
AS43578,TEMPLUS BARCELONA S.L.
AS43655,SENER Mobility S.A.
AS43697,Govern de les Illes Balears
AS43707,Comision Nacional de los Mercados y la Competencia
AS43747,"TELEVALENTIN, S.L"
AS43833,"OPEN CABLE TELECOMUNICACIONES, S.L."
AS43885,INSTAL MATEL SL
AS43919,Alliance Healthcare Espana S.A.
AS43926,"Anxanet Operadors de Xarxes, SL"
AS44051,Fornex Hosting S.L.
AS44127,J&A GARRIGUES S.L.P.
AS44233,"Bullhost Cloud Services, SL"
AS44278,GRANACABLE S.L
AS44280,Diputacio de Girona
AS44431,OmniAccess S.L.
AS44466,"Ibertic Soluciones, S.L."
AS44585,Efor Global Technology SL
AS44593,Fundacion Centro de Supercomputacion de Castilla y Leon
AS44707,Unicaja Banco SA
AS44717,Videoluc S.A.
AS44989,AERNNOVA AEROSPACE SA Unipersonal
AS44998,GOBIERNO DE CANARIAS
AS45037,Propelin Consulting S.L.U.
AS47164,Manuel Lozano Ruiz
AS47209,Sage Spain S.L.
AS47312,Zipping Care S.L.
AS47683,MULTICANAL DEL CABLE TVM SL
AS47756,UNICABLE TELECOMUNICACIONES A.I.E
AS47806,Cesar Maffini Martin
AS48018,Fornex Hosting S.L.
AS48040,Fornex Hosting S.L.
AS48048,"INDRA SISTEMAS, S.A."
AS48187,ARABAKO FORU ALDUNDIA / DIPUTACION FORAL DE ALAVA
AS48202,"ODEC, CENTRO DE CALCULO Y APLICACIONES INFORMATICAS, S.A."
AS48221,"EMPRESAS MUNICIPALES DE SEVILLA, A.I.E."
AS48341,Proveedores de Presencia en Internet S.L.
AS48348,Cloud Builders SA
AS48427,VISOVISION S.L.
AS48624,Free Technologies Excom S.L.
AS48640,MAZ Mutua Colaboradora con la Seguridad Social N. 11
AS48697,Amadeus Soluciones Tecnologicas S.A.
AS48846,"Inetum Espana, S.A."
AS48864,Centro Municipal de Informatica de Malaga
AS48868,"SOCIEDAD DE EXPLOTACION DE REDES ELECTRONICAS Y SERVICIOS, SA"
AS48884,"Linea Directa Aseguradora, S.A."
AS48952,BREAK FREE TELECOM SL
AS48958,Grupo Baladig SL
AS49008,Elstir S.L.
AS49118,GYD IBERICA SA
AS49173,"Telecable Almonte, S.L."
AS49178,Nadunet Telecom S.L
AS49212,"REALE SEGUROS GENERALES, S.A"
AS49353,"Valor Information Technologies, S.L."
AS49388,"Inspirit Cloud, S.L."
AS49493,GIGAS HOSTING S.A.
AS49538,Partido Socialista Obrero Espanol (PSOE)
AS49576,RED ELECTRICA DE ESPANA S.A.U.
AS49600,"NEAR IP, S.L."
AS49635,CLOUDI NEXTGEN SL
AS49638,Consorci de Serveis Universitaris de Catalunya
AS49650,"Everex Comunicaciones, S.A."
AS49835,"Fundacio Privada per a la Xarxa Lliure, Oberta i Neutral, guifi.net"
AS49851,Aragonesa de Servicios Telematicos
AS49934,FREMAP MUTUA COLABORADORA CON LA SEGURIDAD SOCIAL N 61
AS49940,FERIA INTERNACIONAL DE BARCELONA
AS50235,European Union Intellectual Property Office
AS50335,PANDA SECURITY S.L.
AS50429,ATOS Spain SA
AS50563,Onlycable Comunicaciones S.L.
AS50564,CARTAGO TELECOM S. L.
AS50715,"Abertis Infraestructuras, S.A."
AS50816,INSTITUTO TECNOLOGICO DEL CALZADO Y CONEXAS INESCOP
AS50926,"AXARNET COMUNICACIONES, S.L."
AS51007,Servicios Audiovisuales Overon S.L.
AS51105,Stackscale S.L.
AS51151,"Comunicaciones Enersol, S.L."
AS51152,"VALORACIONES MEDITERRANEO, SA"
AS51294,"HUBARA hosting solutions, S.L."
AS51330,CREVINET FIBRA S.L.
AS51362,OPERADORA GREDOS SL
AS51415,Securitas Seguridad Espana S.A.
AS51487,Networksland SL
AS51555,PREFERENCE SL
AS51621,Infoself Sistemes SL
AS51678,"AYESA IBERMATICA, SAU"
AS51681,SINEASEN S.L.
AS51718,Hospedaje y Dominios S.L.
AS51753,"Compania TRASMEDITERRANEA, S.A."
AS52122,Bona Netto SL
AS5505,VADAVO SOLUCIONES SL
AS56345,TVB TELEDISTRIBUCION S.L.
AS56551,Ayuntamiento Rivas Vaciamadrid
AS56571,HISPANICA DE TELECOMUNICACIONES Y SERVICIOS INTEGRALES S.L.
AS56697,SUIS BOGA TELECOM SL
AS56710,MAXEN TECHNOLOGIES S.L.
AS56822,Universal Telecom Experts S.L
AS56882,AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
AS56909,TD PR ARLU S.A
AS56924,SANTANDER TELEPORT S.L.
AS56958,Raiola Networks S.L.
AS56989,"Valor Information Technologies, S.L."
AS57074,Waytel Fibra SL
AS57117,Rural Servicios Informaticos SL
AS57236,Juan Antonio Guerrero Gonzalez
AS57269,DIGI SPAIN TELECOM S.A
AS57286,GIGAS HOSTING S.A.
AS57337,VR Telecom SL
AS57365,Numintec Comunicaciones S.L.
AS57656,ALTIA CONSULTORES S.A.
AS57677,"SINTELEC INFORMATICA, S.L."
AS57910,"Soluciones Corporativas IP, SL"
AS57929,Octanio Sistemas Informaticos SL
AS57970,OLE COMUNICACION S.L.
AS57979,"WIFI EXTREMENA,S.L"
AS58128,COMUNICACIONES PAQUILLO E HIJOS S.L.
AS58327,FIBERGREEN TECNOLOGICAS S.L.
AS58345,Free Technologies Excom S.L.
AS59403,ZONAMBER SL
AS59432,GINERNET S.L.
AS59499,Mutua Madrilena Automovilista Sociedad De Seguros a Prima Fija
AS59723,"Vaecom Telecomunicaciones, SL"
AS59739,Almirall SA
AS59772,FLUIDRA SA
AS59885,TELECUATRO C.B.
AS59908,BalaLink S.A.
AS60076,Dynamic Over Network De Espana SL
AS60080,S2 Grupo Soluciones De Seguridad Sociedad Limitada
AS60134,Cesar Maffini Martin
AS60171,AFR-IX TELECOM S.A.
AS60203,Innovaciones Tecnlogicas del Sur S.L.
AS60267,FIBRAWORLD TELECOM S.A.U.
AS60273,ALTANETICA S.L.
AS60314,Institut Municipal d'Informatica (IMI)
AS60458,XNET CORE SL
AS60488,"Tecnocratica Centro de Datos, S.L."
AS60493,"Ficosa International, S.A."
AS60494,AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
AS60508,T.V.C. PINOS PUENTE SL
AS60551,D.P.S. Giro-consulting S.L.
AS60609,APFUTURA TELECOM SL
AS60667,"COMUNISTONE, S.L."
AS60711,Fernando Perez Morales
AS60807,Durcatel CB
AS60813,Banco de Sabadell SA
AS60917,TEDRA GLOBAL SOLUTIONS S.L.
AS60987,"FIBERDAN NETWORKS, S.L"
AS61090,Green Way Telecomunicaciones S.L.
AS61181,"METRO DE MADRID, S.A."
AS61388,Correos Telecom SA S.M.E.
AS61401,Neutralia Operador Global S.L.U.
AS61408,AGO TELECOM S.L
AS61953,CLOUDEUS SL
AS62033,CLOUDEUS SL
AS62043,REPSOL S.A.
AS62055,SUVOZ GLOBAL SERVICES S.L.
AS62064,Closeness S.L.
AS62080,Adrian Almenar Serrano
AS62104,Computer Service Internet Service Provider S.L.
AS62236,Exsotel S.L.
AS62352,XFERA Moviles S.A.
AS62412,"Borecom Networks, S.L."
AS64397,EUROMADI IBERICA SA
AS64411,Correos Telecom SA S.M.E.
AS6739,"VODAFONE ONO, S.A."
AS6750,"Soluciones Dinamicas de la Red, S.L."
AS6813,TELEFONICA DE ESPANA S.A.U.
AS6895,ASOCIACION ESPANIX
AS766,Entidad Publica Empresarial Red.es
AS8216,"INDRA SISTEMAS, S.A."
AS8239,LYNTIA NETWORKS S.A.
AS8311,Redestel Networks S.L.
AS8318,CEMEX ESPANA S.A.
AS8637,"SpainWISP, S.L."
AS8903,LYNTIA NETWORKS S.A.
AS9052,Unidad Editorial SA
AS9075,Unidad Editorial SA
AS9094,LYNTIA NETWORKS S.A.
AS9165,PROSODIE IBERICA SL
AS9192,LleidaNetworks Serveis Telematics S.A.
