ASN,Name
AS49880,New Technology Ltd
AS49886,Rosgosstrakh Insurance Company ( Public Joint Stock Company )
AS49891,Joint-stock company Gallery Chizhov
AS49892,"""TETA TELECOM"" LLC"
AS49893,Bitrace telecom Ltd.
AS49897,Alians Telecom Ltd.
AS49905,"Joint Stock Company ""Primekartonpak"""
AS49916,Toyota Motor Ltd
AS49925,LLC South Networks
AS49929,"Federal State Autonomous Educational Institution of Higher Education ""National Research Technologica"
AS49932,State Autonomous Institution of Khakass Republic Center of Informatization and New Technologies of K
AS49939,JSICB Eniseisk United Bank
AS49951,DFW LLC
AS49954,Progress Technology LLC
AS49955,LLC Unilever Rus
AS49963,Regional TeleSystem Ltd
AS49966,"PJSC ""T Plus"""
AS49980,Mihail Juriwitsch Novikov
AS49987,Stroy Park - R Ltd
AS49988,LLC VK
AS49993,JSC Novocom
AS49994,RIC-Info Ltd
AS50001,Joint Stock Company Commercial Bank Lanta-Bank
AS50002,PJSC Renaissance Insurance Group
AS50003,"Joint Stock Company ""Institutional Telephone Center"""
AS50009,QUARTZ TELECOM LLC
AS50015,Aleksandr Butenko
AS50022,Kristelecom Ltd.
AS50024,Komatsu BOTL Finance CIS LLC
AS50029,Telecom Ltd.
AS50037,Server Ltd
AS50038,"Joint Stock Company ""Sirena-Travel"""
AS50040,ANO TV NOVOSTI
AS50042,"South Business Communication, LTD"
AS50044,Telekor Company Ltd
AS50045,PJSC Montazh
AS50048,Andrey Chuenkov
AS50051,ZAO Danaflex
AS50060,Annet Ltd.
AS50071,MTS PJSC
AS50082,JSC Eureca
AS50092,DRLINE Ltd.
AS50105,"OOO ""Sestroretskoe Cable Television"""
AS50106,Polunin Eduard Evgenyevich
AS50122,BERG Holding LLC
AS50126,"OOO ""Teleservis"""
AS50140,Nikita Sergienko
AS50141,JOINT-STOCK COMPANY BANK SINARA
AS50147,Posazhennikov Vladimir Vasilevich
AS50157,"FOUNDATION FOR DEVELOPMENT OF NETWORKING TECHNOLOGIES ""INDATA"""
AS50158,Connect LLC
AS50164,PJSC TATNEFT N.A. V.D. SHASHIN
AS50166,"RTCloud, LLC"
AS50169,LLC Inventos
AS50174,Intexcom OOO
AS50182,Proxima Ltd
AS50187,BaikalWestCom
AS50197,"ALL-RUSSIAN POLITICAL PARTY ""UNITED RUSSIA"""
AS50214,QWARTA LLC
AS50218,"OOO ""Rigla"""
AS50222,"Federal Government Cultural Organization ""State Academic Mariinsky Theatre"""
AS50227,"LLC ""Orbita plus Gagarin"""
AS50228,"""ANEXTEL"" LLC"
AS50240,MTS PJSC
AS50241,Unittel Ltd
AS50248,Vladivostok international airport JSC
AS50254,Sky Engineering LLC
AS50257,JV A-Mobile Ltd.
AS50260,"OOO ""Svyaz Alians"""
AS50265,Invest Mobile LLC
AS50276,"Federal State Budgetary Educational Institution of Higher Education ""Russian University of Chemical"
AS50279,DERZHAVA JSCB
AS50282,"Gosudarstvennoe kazennoe uchrezhdenie Novosibirskoj oblasti ""Regional'nyj informatsionnyj tsentr"""
AS50283,Buisiness Kvartal Nov Ltd.
AS50284,Goroshko Evgeniy Andreevich
AS50289,Limited Liability Company WELLCOM-L
AS50299,Thyphone Communications LLC
AS50306,POLUHIN V.A. PE
AS50313,TESLATEL LLC
AS50317,OOO ADOPT PLUS
AS50339,"Joint-stock company ""National system of payment cards"""
AS50340,JSC Selectel
AS50341,Alta-Soft Ltd
AS50342,PJSC KAMAZ
AS50353,Mastersoft LLC
AS50356,Camelot Partner Ltd
AS50367,OOO BENET
AS50374,Siberian Internet Company LLC
AS50384,iHome LLC
AS50396,LLC Format-center
AS50403,JSC Nordstar Airlines
AS50406,MTS PJSC
AS50409,GK Osnova JSC
AS50416,"PUBLIC JOINT STOCK COMPANY ""TRANSCAPITALBANK"""
AS50425,"LLC ""Media-1 Management"""
AS50427,Orion Telecom LLC
AS50433,"State educational institution of higher professional education ""Tomsk State Pedagogical University"""
AS50435,A&K Limited Liability Company
AS50439,City Telephone Network Ltd.
AS50442,Nemerov Evgeniy Vladimirovish PE
AS50443,Siberian Internet Company LLC
AS50448,System Service Ltd.
AS50449,"Limited Liability Company ""Kvant"""
AS50451,Ministry of Digital Development and Communications of the Novosibirsk Region
AS50452,Bank Accept JSC
AS50464,Credit bank of Moscow PJSC
AS50465,IQHost Ltd
AS50466,Noutek Ltd
AS50471,Limited Liability Company Sviaz Industriya
AS50473,Altagen JSC
AS50477,Svyaz-Energo Ltd.
AS50483,State Educational Insitution of Higher Professional Education Kazan State Technical University of A.
AS50488,LLC Utelcom
AS50498,"JSC ""ER-Telecom Holding"""
AS50502,"Kamchatka Branch, Geophysical Service, Russian Academy of Science"
AS50509,Transroute Telecom LTD
AS50512,"JSC ""ER-Telecom Holding"""
AS50516,Maxiplace Ltd.
AS50523,"LLC NPP ""Itelma"""
AS50536,JSC Sigma-KTV
AS50538,"OOO ""Petrosvyaz"""
AS50539,Telematica Ltd.
AS50542,"JSC ""ER-Telecom Holding"""
AS50543,"JSC ""ER-Telecom Holding"""
AS50544,"JSC ""ER-Telecom Holding"""
AS50545,OOO 1C-Softclub
AS50553,OOO Stalnet
AS50556,OOO KISS
AS50567,OOO Sibenergotelecom
AS50568,Communications Informatics Ltd.
AS50571,FGBU Presidential Library named after NB Yeltsin
AS50577,Intelsc Ltd.
AS50586,CMRBank (LLC)
AS50587,"LLC ""M ADVICE"""
AS50596,Informatsionnye Tekhnologii LLC
AS50600,I-NET Ltd.
AS50608,STIS Engineering LLC
AS50619,RAZU.MEDIA LLC
AS50636,RTP LLC
AS50639,Arctic Region Svyaz JSC
AS50640,"JSC ""AB ROSSIYA"""
AS50645,"""Teledinamika"" LLC"
AS50652,LLC New Service Company
AS50654,LLC TK Laspi
AS50668,Dialog-K LLC
AS50671,OOO SET
AS50672,Formula Svyazi LLC
AS50674,"JSC Stock Exchange ""Saint Petersburg"""
AS50676,TelCom LLC
AS50677,SUPEROX LLC
AS50687,Safetel LTD
AS50688,MediaNet Ltd.
AS50691,Siberian Internet Company LLC
AS50701,"Komatsu CIS, LLC"
AS50703,"Federal State Budgetary Institution of Science Federal Research Center ""Geophysical Survey of the Ru"
AS50707,Autonomous Non-profit Organisation Energy Safety Analysis Center of IBRAE RAN
AS50712,Kavkaz Internet Service Ltd.
AS50713,LLC Forward Telecom LTD
AS50714,ZET-Telecom North-West Ltd
AS50716,Telecom.ru Ltd
AS50725,PJSC Rosseti Siberia
AS50727,Firma Tivicom LLC
AS50732,PE Shaymardanov Konstantin Ramilevich
AS50739,OOO Suntel
AS50741,ARIS Kart SPB Ltd
AS50750,TK Center Ltd
AS50752,Satis Svyaz JSC
AS50753,Siberian Internet Company LLC
AS50760,Mozhaisk Computer Networks Ltd.
AS50761,LUX-TV Ltd.
AS50762,JSC RDTEX Razumnye Delovye Tehnologii
AS50766,ROMAN EDUARDOVICH ZAMKOV
AS50771,GigaLink Ltd.
AS50775,OOO 24 chasa TV
AS50776,Joint Stock Company System Telecom
AS50787,PJSC Krasnoyarskenergosbit
AS50789,Amatek Ltd
AS50793,BrokerCreditService Ltd.
AS50802,Bogorodskoe Information Systems Ltd
AS50804,Bestline Ltd
AS50806,LCom LLC
AS50809,Centr Mezhdugorodnoy Svyazi LLC
AS50820,Joint Stock Company Open Financial Marketplace
AS50822,"LLC ""Ostankino Telecom"""
AS50832,"JSC ""Publishing House ""Rossiyskaya gazeta"""
AS50846,Ava-Lan Ltd.
AS50850,Altes-R Ltd
AS50852,INTERRA Ltd.
AS50859,TatAisEnergo LLC
AS50860,Tomsk City Administration
AS50863,Southern Shipbuilding and ship repair center JSC
AS50870,Teleincom - Service Ltd
AS50878,BrokerCreditService Ltd.
AS50911,"LLC ""Electron-Telecom"""
AS50916,CityLink Ltd
AS50918,PJSC Rosseti
AS50923,Metroset Ltd.
AS50928,PJSC MegaFon
AS50942,TK Zenit LLC
AS50946,MOTEL Limited Liability Company
AS50947,Global Networks Telecom LLC
AS50949,Agronet LLC
AS50951,"LLC ""RAILGO"""
AS50955,Individual Entrepreneur Iugov Denis Sergeevich
AS50958,OOO W-INTERNET
AS50966,LLC Intercom
AS50969,Deeplay LLC
AS51004,Sakhalin Cable Telesystems Ltd
AS51009,LLC Company NICOS
AS51011,JSC Comcor
AS51012,"LLC ""Uralpromservice"""
AS51015,IP Andreev Boris Vladimirovich
AS51017,STOLICA LLC
AS51027,JSC Tatmedia
AS51028,Zummer LLC
AS51032,LLC POWERNET
AS51034,"JSC ""ER-Telecom Holding"""
AS51035,"JSC ""ER-Telecom Holding"""
AS51037,Infoservice Ltd.
AS51039,"FSUE ""RFNC - VNIITF named after Academ. E.I. Zababakhin"""
AS51041,"Lanamar, Ltd."
AS51042,Klimovsk network Ltd
AS51051,Administration department of the Government of Saratov region
AS51054,"OOO ""TransKom"""
AS51067,Sibinfosoft LLC
AS51070,TOKS Ltd
AS51071,SibTeleCom Ltd.
AS51076,LNTech LLC
AS51077,Modern Technologies Ltd.
AS51081,"LLC ""TETRON"""
AS51086,"Scientific and production association ""SCAT"" Ltd."
AS51092,TVIP Media LLC
AS51093,VMCity LLC
AS51112,OSS Ltd
AS51115,HLL LLC
AS51117,Danaflex Nano Ltd.
AS51125,"Limited Liability Company ""Gazprom Polyana"""
AS51133,Mediagrand Ltd.
AS51136,PJSC Sovkombank
AS51147,Ltd. Delta-Telecom
AS51153,"""Informational communications"" LLC"
AS51156,OngNet Plus LLC
AS51158,OOO SET
AS51178,JSC Avantel
AS51181,State educational institution for higher professional education SIBERIAN STATE AEROSPACE UNIVERSITY
AS51183,Aktiv Computers Ltd.
AS51186,ITAR-TASS State Enterprise
AS51190,Piranya-Telecom LLC
AS51193,"OOO ""Inbank"""
AS51199,TECHNOTEK LLC
AS51200,LLC Digital Dialogue-Nets
AS51211,CRELCOM LLC
AS51213,"JSC ""SCIENTIFIC AND PRODUCTION COMPANY ""KATREN"""
AS51214,Vikscom Ltd.
AS51218,Zvuk LLC
AS51219,K2 Integration JSC
AS51226,RECONN LLC
AS51229,Upsystems Ltd
AS51230,Cifrabar Telekom LLC
AS51234,Telecompany Fialka Ltd.
AS51238,Siberian Internet Company LLC
AS51245,Center of Information Technologies Ltd.
AS51255,Martiushev Timofei Viktorovich
AS51256,"JSC ""Special Economic Zone of Technology-Innovative Type ""Tomsk"""
AS51288,Web3tel msk OOO
AS51289,SkyDNS Ltd
AS51291,Istok Ltd.
AS51292,"OOO ""UNITED PRESS"""
AS51293,OceanTelecom LLC.
AS51309,Joint Stock Company Interfax
AS51316,MBU Elektronnyj Ekaterinburg
AS51317,Yug Telecom LLC
AS51334,PJSC Corporation VSMPO-AVISMA
AS51339,'ARKTIKA GROUP' Ltd
AS51341,Gigakom Sistems OOO
AS51343,Telecom Service LLC
AS51348,Administration of Orenburg City
AS51352,State Educational Institution of higher professional Education 'Vladimir State University'
AS51360,CREDIT EUROPE BANK JSC
AS51369,"LLC ""TRC FIORD"""
AS51372,Orange Ltd.
AS51376,AO Mobi.Dengi
AS51384,Company GENDALF LLC
AS51389,"SPA ""GALILEOSKY"" LLC"
AS51397,"OJSC ""Petrol Stock Company Bashneft"""
AS51408,OOO Sirius-Project
AS51410,Fastnet LLC
AS51418,VTB Bank (Public Joint-Stock Company)
AS51419,Internet Business Technologies Ltd.
AS51428,IRONNET Ltd.
AS51437,"FSUE ""GlavNIVZ"""
AS51442,Stream Telecom Ltd.
AS51444,IT Lite LLC
AS51446,Argaev Artem Sergeyevich
AS51448,Uralskie Kabelnye Seti Ltd.
AS51456,LLC KAPITAL-SVYAZ
AS51464,MITIGATOR CLOUD LLC
AS51470,Velpharm LLC
AS51471,JSC Rust Russia
AS51472,AO ARGUMENTY I FAKTY
AS51477,Teleradiokompaniya Kandalaksha LLC
AS51478,"""OBIT"" Ltd."
AS51488,Garant-Teleseti LLC
AS51494,ELMA PARK LLC
AS51506,Svyaz-Servis LTD.
AS51507,Ltd Intellect net
AS51511,"LLC ""Teleradio Company Traide-Express"""
AS51515,"Vega-Service, LLC"
AS51518,EKMA IS LLC
AS51520,"""Datalogika"" Ltd."
AS51522,ONLINE LLC
AS51523,"Municipal Budgetary Educational Institution ""Gymnasium Perspektiva"" of the city district of Samara"
AS51525,Informacionnuye technologiyi Ltd
AS51532,Tevia Ltd.
AS51536,Gazprombank (JSC)
AS51538,Lavrentyev Aleksandr Arkadievich
AS51547,"LLC ""Telekonika"""
AS51562,Federal Medical Research Center of Almazova
AS51570,"JSC ""ER-Telecom Holding"""
AS51578,Limited Liabillity Company 'IT-VEGA'
AS51579,Korporatvniy partner Ltd
AS51583,Ray-Svyaz Ltd.
AS51592,OOO Svift Telecom
AS51593,Quasar Limited Liability Company
AS51596,RUSTEKO Ltd.
AS51599,NNK-Primornefteproduct JSC
AS51600,Joint Stock Commercial Bank Enisey (Public JSC)
AS51604,"JSC ""ER-Telecom Holding"""
AS51607,IpMedia Sochi LTD
AS51612,Alfatel plus Ltd
AS51613,Komus LLC
AS51623,Gin Agency Ltd.
AS51624,21 Century Telecom Ltd
AS51628,Aleksey Ershov
AS51633,Novatek-Chelyabinsk LLC
AS51635,"SUE of RM ""SPC of Informatization and New Technologies"""
AS51641,VSK Insurance Joint Stock Company
AS51642,"LLC ""Bureau Credit History CREDITINFO"""
AS51645,"JSC ""ER-Telecom Holding"""
AS51655,Ilim Telecom Ltd.
AS51659,LLC Baxet
AS51663,Administration of Solikamsk city
AS51665,Telediscount AO
AS51666,OOO WestCall Ltd.
AS51667,BaltStroyKomplektatsiya LLC
AS51668,PIK SHb PJSC
AS51669,Home Computer Networks ltd.
AS51680,Soyuz Svyatogo Ioanna Voina LLC
AS51685,Mikron-Media LLC
AS51686,"SILVER, LLC"
AS51690,"Applied Technologies, Ltd."
AS51698,"""ActiveHost RU"" LLC"
AS51700,CTM Ltd
AS51705,Moskovia Telecom OOO
AS51715,AO Polymetal UK
AS51716,Public Joint-Stock Company Moscow River Shipping
AS51721,UniCredit Bank JSC
AS51723,TKB Investment Partners (JSC)
AS51724,Flynet Ltd
AS51730,OOO IT-Tcentr
AS51740,NetPoint Ltd.
AS51748,JSC INSURANCE COMPANY OF GAZ INDUSTRY SOGAZ
AS51764,JSC AMTEL-SVYAZ
AS51771,"Public Joint-Stock Company ""MTS Bank"""
AS51780,FGBU VNIIKR
AS51781,Gazprom Megregiongaz Ivanovo LLC
AS51783,The Center of Dedicated Servers LLC
AS51789,"JSC ""TIMEWEB"""
AS51804,Nizhny Novgorod City Administration
AS51811,Commercial Bank LOCKO-Bank JSC
AS51812,KTVS Ltd.
AS51813,Joint Stock Company TransTeleCom
AS51819,"JSC ""ER-Telecom Holding"""
AS51831,The State Tretyakov Gallery
AS51836,Pioner-Lan Ltd.
AS51838,Krasnoyarsklespromproekt OJSC
AS51842,I-Net LLC
AS51860,Joint Stock Company The Exhibition of Achievements of National Economy - JSC VDNH
AS51869,"Federal State Educational Institution of Higher Education ""Northwest State Medical University named"
AS51880,Teletext-Plus Ltd.
AS51882,Government of Kurgan area
AS51883,Pumori-Telecom Ltd
AS51884,OOO WestCall Ltd.
AS51891,GSP ltd.
AS51892,OOO VTC-MOBILE
AS51893,Prof-comm Ltd
AS51904,Utex-telecom LLC
AS51912,Department of Digital Development and Communications of the Jewish autonomous region
AS51916,RECONN LLC
AS51921,OOO Integral telesystems
AS51932,FGUP Goskorporatsiya po OrVD
AS51952,KVANT LLC
AS51957,"ZAO ""Aquafon-GSM"""
AS51971,Skolkovo Managment LLC
AS51973,Koltushsky Internet Ltd
AS51977,FGBU ROSGEOLFOND
AS51981,PJSC Finstar Bank
AS51991,Tele-Mag Ltd.
AS51994,"""Group of companies ""RUSAGRO""' Limited Liability Company"""
AS51998,"Public office of municipality ""Gorod Arkhangelsk"" ""Hozyaistvennaya sluzhba"""
AS52002,Platforma Soft Ltd.
AS52006,CJSC Moscow Brewing Company
AS52007,LLC AdRiver
AS52008,NesterTelecom LLC
AS52010,Stavropol Communications LLC
AS52015,Dancer LLC
AS52016,JSC ADFACT
AS52022,Klimenko Anna Aleksandrovna
AS52028,Efecs Systems LLC
AS52040,LLC MediaKvant
AS52043,"LLC ""Multiservice"""
AS52046,RN-BashNIPIneft LLC
AS52047,"OOO ""MVM"""
AS52060,"""MaximaTelecom North-West"" LLC"
AS52062,Organisation Federal centre of informatization Central Election Commitee of Russian Federation
AS52069,"Public Joint Stock Company ""Commercial Port of Vladivostok"""
AS52085,"OOO ""SKB"""
AS52086,Osnova Data Net LLC
AS52090,LLC United Confectioners
AS52091,Level-MSK Ltd.
AS52094,BitByteNet LLC
AS52096,ROSATOM MINERALS JSC
AS52108,Municipal Educational Establishment for Additional Professional Education of Specialists - Informati
AS52118,GU YaO Yaroslavl Centre for Telecommunications and Information Technologies in Education
AS52131,CITY.NET LLC
AS52141,DelRusKom LLC
AS52156,"LLC ""KINEF"""
AS52163,"Optima Communications, LLC"
AS52166,Rusagro-Primorie LLC
AS52175,Magellan Telecom Kuzbass Ltd.
AS52184,Main Center of Information and Computing Ministry of culture of Russian Federation
AS52194,IT Ltd
AS52197,Oblastnoe gosudarstvennoe uchrejdenie Centr Gosudarstvennyh Informacionnyh resursov Orlovskoy oblast
AS52201,OOO Suntel
AS52205,Safronov Anton Sergeevich
AS52207,"JSC ""ER-Telecom Holding"""
AS52217,OOO ISKRA
AS52222,Ltd Magnit-Tv
AS5386,"Federal State Budgetary Institution of Science ""Space Research Institute of the Russian Academy of S"
AS5387,"""Computational technologies - consulting"" LLC"
AS5429,"Telecommunications center UMOS, LLC"
AS5467,"Non state educational institution ""Educational Scientific and Experimental Center of Moscow Institut"
AS5468,"Yeltsin UrFU, Ural Federal University"
AS5473,Iterika LLC
AS5480,State Educational institution for High professional education 'Southern Federal University'
AS5495,Saint Petersburg State University
AS5514,Boscom LLC
AS5523,"JSC ""CREDO-TELECOM"""
AS5537,"JSC ""RU-CENTER"""
AS5543,Joint Stock Company TransTeleCom
AS5547,JSC Orient-Telecom
AS5548,"Federal State Budget Educational Establishment of Higher Education ""Russian University Of Transport"
AS5553,"Federal State Budgetary Educational Institution of Higher Education ""Tambov State Technical Universi"
AS5563,"JSC ""ER-Telecom Holding"""
AS5567,National Research Tomsk Polytechnic University
AS5568,"Join-stock company ""Internet Exchange""MSK-IX"""
AS5572,Botik Technologies LTD
AS5573,PJSC Rostelecom
AS5589,"JSC ""BM-Bank"""
AS5598,Anton Bobrovnikov
AS56326,9-ka.ru Ltd.
AS56330,"JSC ""ER-Telecom Holding"""
AS56331,InfoLink LTD
AS56336,"JSC NII ""Vektor"""
AS56340,Grand Ltd
AS56342,"LLC ""IT-GROUP"""
AS56351,Forais LLC
AS56358,Balttelecomport Ltd.
AS56361,Orgtechservice Ltd
AS56364,Garant-Park-Internet LLC
AS56374,"Federal State Budgetary Educational Institution of Higher Education ""M.I.Platov South-Russian State"
AS56377,"JSC ""ER-Telecom Holding"""
AS56383,NordSky LLC
AS56384,JSC Avantel
AS56387,PiP Ltd.
AS56390,TFOMS Kemerovskoy oblasti - Kuzbassa
AS56392,Adygei Telephone Company JSC
AS56394,"OOO ""IT-Systems"""
AS56398,Your Payments NCO LLC
AS56405,Ilya Borisovich Rakcheev PE
AS56407,Zhigulevsk Cable Network LLC
AS56409,IT Ltd.
AS56420,"JSC ""ER-Telecom Holding"""
AS56426,VOLNA-SERVIS LLC
AS56436,Ministry of Information Technologies and Communications of Chelyabinsk Region
AS56437,Modus LLC
AS56445,"JSC ""Tomsknefteproduct"" VNK"
AS56451,Telekey-S Ltd
AS56462,Destiny.Games LLC
AS56463,"OOO ""BSCOM"""
AS56476,City-Line Ltd.
AS56477,OOO WestCall Ltd.
AS56480,"""Power International-tyres"" Ltd."
AS56483,Aktiv-soft JSC
AS56487,Sotrudnik LTD
AS56493,Dream Line OOO
AS56506,Main Department of Internal Affairs of the Samara region
AS56529,RuaD-Group LLC
AS56534,Comfortel Ltd.
AS56535,Alpari Ltd.
AS56536,Business Platform Ltd.
AS56537,JSC Centr programm loyalnosti
AS56541,KOMETA LLC
AS56542,Park Telecom Ltd
AS56557,Department of Digital Development of the Voronezh region
AS56562,Telecom Plus Company Ltd.
AS56564,Webmaster Agency Ltd
AS56565,Operator-CRPT LLC
AS56574,A2 Ltd
AS56577,Relink LTD
AS56580,Cybercom Ltd.
AS56581,"GBU ""Centre of Information Technologies of Amur Region"""
AS56592,Telewest Inet Ltd.
AS56603,Aleksey Ershov
AS56613,"GBU PO ""CIS PO"""
AS56619,Safety Integrated Systems Ltd
AS56621,Innovation Technologies Ltd
AS56627,ITH Ltd.
AS56631,Onlanta Ltd.
AS56634,Fly-Tech Ltd.
AS56649,Chernysh Dmitry Petrovich
AS56663,Partner Yug LLC
AS56664,Sigma LLC
AS56666,JSC Scientific and Technical Center Atlas
AS56667,Intercom LLC
AS56669,LLC Gazpromneft ITO
AS56671,MEDIS LLC
AS56674,Mebelnaya fabrika Mariya Ltd.
AS56676,OOO Modern Communication Systems
AS56677,Tele-Club Ltd.
AS56678,"LLC ""Gydrozo"""
AS56679,Voin Telecom LLC
AS56686,"""Unirest"" LLC"
AS56689,Elitel Telecom Group Ltd
AS56690,VNET LLC
AS56691,Fabrikant.ru Ltd.
AS56692,KBER Bank Kazani limited liability company
AS56694,LLC Smart Ape
AS56699,GUP NAO Neneckaya kompaniya electrosvyazi
AS56701,"LLC ""AVANTA TELECOM"""
AS56702,"JOINT-STOCK COMPANY ""MOSCOW ENERGY COMMUNICATION NODE"""
AS56705,OSM-Telecom LLC
AS56707,OOO NETCOM
AS56720,FORTUNA Ltd
AS56721,Elektronniy Gorod Ltd.
AS56724,Teleskan-Intercom Ltd
AS56725,JSC Goznak
AS56741,"JSC ""Gloria-Jeans"""
AS56760,Autonomous state organization or The Komi Republic Centre of informational technologies
AS56766,Bahilov Ilya Vitalievich PE
AS56776,DialogSiberia-Barnaul Ltd
AS56777,"Joint Stock Company ""Science research institute for precise instruments"""
AS56779,"OOO UJK "" Druzhba"""
AS56785,JSC GK Berlin
AS56791,CityTelekom Ltd.
AS56793,JSC Commercial Bank Evrofinance Mosnarbank
AS56806,JSC Computing Forces
AS56807,OOO UKS
AS56810,Airport Tolmachevo JSC
AS56814,M2 CONNECT LLC
AS56820,OOO EVRAZ
AS56829,"Institute of Television and Radio Broadcasting, Limited Liability Company"
AS56836,Zapadno-Sibirskaya Servisnaya Kompaniya LTD.
AS56842,Big Data Platform LLC
AS56845,V-Lazer Ltd.
AS56846,JSC National satellite company
AS56853,Municipal educational institution The Centre of Information Technologies
AS56854,"LLC ""Yemelyanovo Airport"""
AS56857,DK Svyaz OOO
AS56864,Xeon LLC
AS56866,VSK LLC
AS56874,Electrosvyazstroy OOO
AS56875,Sprint Ltd
AS56877,"Sfera, JSC"
AS56879,JSC POKROVSKIY RUDNIK
AS56880,Tecom Ltd.
AS56881,"Joint Stock Company ""Scientific and Technical Center ""Atlas"""
AS56886,"OOO ""Red Star"""
AS56888,JSC Intellin
AS56889,TTC Radiotechnika LTD
AS56893,108 TELECOM LLC
AS56915,Malina LLC
AS56917,DalTech Ltd
AS56923,Virtualfort OOO
AS56928,BIZNESFON LLC
AS56930,ClarusTelecom LLC
AS56934,Zhemoedov Sergey Mihaylovich
AS56935,Clinic of Aesthetic Medicine CJSC
AS56939,Credo-S Ltd.
AS56947,LLC Cifrovie Seti Urala
AS56954,"Optima Communications, LLC"
AS56957,Aleksei Volyntsev
AS56959,Irkutsk billing centre Ltd
AS56964,IT PARK JSC
AS56975,Metrex Engineering LTD
AS56977,STILAR Ltd
AS56981,"JSC ""ER-Telecom Holding"""
AS56982,PJSC EL5-Energo
AS56985,RUSTEL LLC
AS56991,JSC Planetarium
AS56996,JSC Rosnefteflot
AS57003,PortalTeleNet LLC
AS57006,Haulmont Samara Ltd.
AS57010,"IT House, Ltd"
AS57011,Information- Analytical Agency IF LTD
AS57018,In-line Telekom LLC
AS57019,Export Telecom LLC
AS57026,"JSC ""ER-Telecom Holding"""
AS57036,JSC Avilon AG
AS57038,"LLC ""Amurtelekom"""
AS57044,"JSC ""ER-Telecom Holding"""
AS57045,Panin Kirill Evgenyevich
AS57046,Resource Information Center of the Udmurt Republic
AS57047,"AO ABI ""Product"""
AS57064,Sfinks Ltd
AS57073,LLC Wildberries
AS57078,"Limited Liability Company ""RAPPORTO"""
AS57091,LLC Interion
AS57093,Yalta-TV KOM Ltd.
AS57107,"Federal State Unitary Enterprise ""Russian Satellite Communication Company"""
AS57109,Pro-Revizor LLC.
AS57113,TVIPTEL LLC
AS57120,TMK Ltd
AS57123,OOO Garant
AS57128,"JSC ""Ufanet"""
AS57139,SYBEST LLC
AS57145,Federal Compulsory Health Insurance Fund
AS57153,TeleSystem LLC.
AS57164,Viacheslav Fitiunin
AS57174,Nets and Services JCS
AS57181,OOO RTK
AS57182,Direct Trade LLC
AS57191,LLC IT Business
AS57193,RUWEB-NN LLC
AS57200,"""MoiDokumenti.ru"" LLC."
AS57209,F-KOM LLC
AS57212,Mercury LLC
AS57214,"Vidikon-K, CJSC"
AS57227,Subnet LLC
AS57233,Kompanon LLC.
AS57244,"OOO SP ""Millenium-Apsny"""
AS57246,WellTelecom LLC
AS57250,Ru.Net Ltd.
AS57251,LLC Intelcom
AS57261,YarTV Ltd.
AS57268,"FGYP ""ZachitaInfoTrans"""
AS57271,BitWeb LLC
AS57272,Orion SKT LLC
AS57274,JSC Petersburg Social Commercial Bank
AS57277,LLC Zero Kilometer
AS57290,DK Svyaz OOO
AS57296,MultiCarta Ltd
AS57304,"JSC ""RetnNet"""
AS57306,Rambler Internet Holding LLC
AS57309,Ltd OnLine
AS57312,E.Soft Ltd.
AS57314,PKI LLC
AS57319,"JSC ""Tander"""
AS57323,"CJSC ""Kubanoptprodtorg"""
AS57333,KaspiyTelekom Ltd.
AS57334,"SPB State Unitary Enterprise ""ATS Smolnogo"""
AS57339,TAN Ltd.
AS57352,Federal State Unitary Enterprise Rossiya Segodnya International Information Agency
AS57354,SYSTEMA Ltd
AS57363,CDNvideo LLC
AS57364,JSC Kombinat KMAruda
AS57368,"Limited Liability Company "" SSTinvest"""
AS57371,Mass-Net LLC
AS57372,OOO Comtelco
AS57375,VillaNet LLC
AS57378,"JSC ""ER-Telecom Holding"""
AS57380,TeleNet LLC
AS57383,FLP Sidorenko Aleksandr Aleksandrovich
AS57393,Viva LLC
AS57396,Aliev Magomed Kadievich
AS57410,"ZAO ""Mordovsky Bekon"""
AS57411,Novotehniks LLC
AS57418,VIP-TELECOM LLC
AS57420,"LLC ""Foratelecom"""
AS57424,"Limited liability company ""New Line"""
AS57434,Kompyuternaya Firma Bagira Ltd.
AS57438,"Federal State Budgetary Educational Institution of Higher Education ""Krasnoyarsk State Medical Unive"
AS57449,"LTD ""ARENTEL"""
AS57451,SITILAYN Ltd.
AS57452,Summit Systems Ltd.
AS57456,Intek-Mytischi LLC
AS57471,Orbita plus Vyazma Ltd.
AS57487,Advanced Solutions LLC
AS57489,"LLC ""Telecom-Uslugi"""
AS57490,Satellite Telecom LTD.
AS57494,Adman LLC
AS57501,JSC UNECO
AS57503,OOO Taxtelecom
AS57510,"JSC ""Transstroibank"""
AS57512,"OOO ""Sportmaster"""
AS57526,"LLC ""Uralskie Seti"""
AS57528,Ekassir-Banking Systems LLC
AS57529,ZAO GTNT
AS57530,"""GPM Radio""LLC"
AS57531,RegionInfoCom LLC
AS57534,PE Ahmedov Alil Aliomarovich
AS57541,INTER LLC
AS57549,SKS LLC
AS57552,Onrela LLC
AS57553,Tendence LLC
AS57561,Sojuzpatent LLC
AS57562,Puls-KT LLC.
AS57570,QIWI JSC
AS57571,MOZHAYSKY TELECOMMUNICATION NETWORKS LLC
AS57572,Lesta Ltd.
AS57573,"JSC ""Greenatom"""
